ID,PredictedProb
141089,0.74892816092
141096,0.77975
141099,0.955
141102,0.754666666667
141103,0.923392592593
141104,0.60925
141105,0.763583333333
141107,0.782216666667
141108,0.868083333333
141111,0.862055555556
141112,0.906833333333
141113,0.962694444444
141115,0.908947746741
141116,0.793166666667
141119,0.878208762887
141120,0.753032608696
141121,0.923166666667
141122,0.859166666667
141123,0.685273809524
141124,0.747
141125,0.74559375
141128,0.887916666667
141129,0.920916666667
141132,0.768666666667
141133,0.722166666667
141135,0.551083333333
141139,0.846616666667
141140,0.772428571429
141141,0.76525
141143,0.811483333333
141145,0.8445
141146,0.914
141147,0.657583333333
141149,0.720916666667
141150,0.8375
141151,0.834820175439
141152,0.8535
141158,0.797564285714
141161,0.915666666667
141162,0.728238095238
141163,0.912833333333
141168,0.875166666667
141169,0.893883333333
141172,0.873183333333
141173,0.899833333333
141174,0.814
141181,0.836540322581
141184,0.998166666667
141185,0.818
141186,0.91725
141188,0.826166666667
141192,0.895416666667
141193,0.922
141194,0.823333333333
141195,0.852083333333
141196,0.948042749054
141197,0.888166666667
141199,0.812333333333
141200,0.95525
141203,0.83075
141207,0.863416666667
141208,0.896916666667
141212,0.9865
141215,0.830833333333
141216,0.782833333333
141217,0.903958762887
141218,0.966166666667
141221,0.742254166667
141222,0.728333333333
141223,0.657333333333
141225,0.9685
141228,0.766833333333
141229,0.718583333333
141231,0.756
141232,0.813166666667
141233,0.869333333333
141234,0.913416666667
141235,0.911333333333
141237,0.767333333333
141239,0.613116666667
141240,0.734611111111
141242,0.779586666667
141244,0.702666666667
141245,0.952083333333
141246,0.733916666667
141247,0.739028985507
141251,0.963
141252,0.886166666667
141253,0.935691836735
141261,0.727416666667
141263,0.834
141264,0.760916666667
141265,0.57236525974
141266,0.814983333333
141268,0.85029978355
141270,0.655166666667
141271,0.946973184326
141273,0.839583333333
141274,0.903833333333
141279,0.768483333333
141281,0.746916666667
141282,0.919666666667
141284,0.649333333333
141285,0.805683333333
141289,0.958277777778
141294,0.953833333333
141295,0.663583333333
141301,0.918833333333
141303,0.755083333333
141304,0.779972222222
141307,0.831520833333
141310,0.894916666667
141311,0.677916666667
141312,0.859273809524
141313,0.955166666667
141315,0.734833333333
141317,0.793333333333
141320,0.643333333333
141322,0.909166666667
141324,0.811166666667
141326,0.92225
141327,0.75845
141329,0.734066666667
141330,0.8284
141331,0.8845
141332,0.7205
141333,0.76405
141334,0.763388297872
141335,0.755083333333
141336,0.9815
141339,0.88965
141342,0.783807575758
141349,0.66805
141350,0.917833333333
141351,0.768166666667
141353,0.779166666667
141355,0.887666666667
141356,0.924436965812
141360,0.961916666667
141361,0.890261904762
141363,0.7685
141364,0.884666666667
141368,0.663666666667
141369,0.730416666667
141370,0.755916666667
141371,0.730166666667
141373,0.925583333333
141374,0.59425
141377,0.881666666667
141378,0.849883333333
141381,0.792584541063
141383,0.96625
141384,0.861416666667
141385,0.791
141389,0.72625
141390,0.9405
141391,0.84325
141393,0.722858974359
141396,0.7834
141397,0.808
141399,0.808333333333
141400,0.9575
141401,0.820225
141402,0.638633333333
141405,0.949666666667
141408,0.976
141409,0.723
141411,0.764886904762
141415,0.784333333333
141416,0.827738095238
141417,0.774966666667
141418,0.71994047619
141420,0.853675
141422,0.850083333333
141423,0.938333333333
141424,0.743297619048
141425,0.759333333333
141426,0.93775
141427,0.968416666667
141430,0.907083333333
141431,0.720555555556
141433,0.8074
141435,0.759166666667
141438,0.809125
141439,0.941666666667
141442,0.786333333333
141444,0.923166666667
141446,0.941833333333
141450,0.85725
141451,0.774785714286
141453,0.782333333333
141454,0.911083333333
141455,0.865333333333
141456,0.7923
141457,0.95825
141458,0.878083333333
141462,0.553333333333
141467,0.631416666667
141469,0.630454545455
141470,0.958833333333
141476,0.763083333333
141477,0.774783333333
141478,0.747890909091
141479,0.893777777778
141482,0.713016666667
141487,0.869
141490,0.781972222222
141492,0.856
141493,0.968333333333
141494,0.896833333333
141496,0.9108
141497,0.914133333333
141501,0.953781235113
141505,0.958666666667
141512,0.704166666667
141513,0.77975
141514,0.573166666667
141516,0.879333333333
141519,0.622
141520,0.729708333333
141521,0.893433333333
141522,0.939848129347
141525,0.696214285714
141527,0.862333333333
141528,0.950833333333
141531,0.753224637681
141532,0.743466666667
141534,0.951166666667
141536,0.496666666667
141540,0.786666666667
141542,0.962666666667
141543,0.76875
141547,0.953583333333
141548,0.969333333333
141549,0.77075
141552,0.811816666667
141553,0.672166666667
141554,0.9485
141555,0.867
141557,0.852333333333
141558,0.907654761905
141559,0.776833333333
141560,0.5915
141561,0.742
141562,0.909416666667
141563,0.8478
141564,0.9135
141567,0.807
141569,0.7675
141570,0.772333333333
141571,0.927383333333
141572,0.895961352657
141573,0.856351190476
141576,0.881916666667
141577,0.8425
141579,0.701533333333
141580,0.535633333333
141581,0.863716666667
141582,0.882633333333
141583,0.678833333333
141584,0.937083333333
141586,0.775416666667
141587,0.8555
141589,0.892833333333
141590,0.711166666667
141591,0.779116666667
141595,0.777493710692
141597,0.903666666667
141600,0.6235
141602,0.596380952381
141603,0.83065
141604,0.653666666667
141606,0.836066666667
141608,0.793333333333
141611,0.611583333333
141613,0.9185
141617,0.65725
141618,0.688264912281
141622,0.953166666667
141623,0.608014285714
141628,0.957083333333
141632,0.7805
141633,0.978
141634,0.789166666667
141635,0.83625
141637,0.759416666667
141638,0.856
141640,0.64239025974
141642,0.809083333333
141646,0.813738095238
141647,0.912083333333
141649,0.729
141651,0.84
141652,0.865916666667
141653,0.9086
141654,0.877173569024
141656,0.844083333333
141657,0.846725
141658,0.719997619048
141659,0.976166666667
141660,0.920208333333
141669,0.971277777778
141670,0.9545
141673,0.0631666666667
141674,0.783383333333
141676,0.842666666667
141680,0.798
141683,0.922335772358
141684,0.790305555556
141687,0.870166666667
141688,0.6565
141690,0.85615
141691,0.855833333333
141692,0.865
141693,0.971666666667
141697,0.7893
141698,0.758933333333
141699,0.926333333333
141700,0.516716666667
141706,0.848833333333
141708,0.953541666667
141710,0.745916666667
141713,0.7455
141716,0.974166666667
141723,0.848083333333
141724,0.770333333333
141725,0.836583333333
141726,0.724888095238
141727,0.868578787879
141729,0.763166666667
141730,0.737666666667
141731,0.770466666667
141732,0.818333333333
141733,0.740933333333
141735,0.953416666667
141738,0.707458849281
141740,0.826743710692
141741,0.8805
141742,0.664314285714
141745,0.941583333333
141746,0.795066666667
141747,0.988
141748,0.792583333333
141749,0.825166666667
141750,0.748833333333
141752,0.7865
141753,0.860078571429
141759,0.864085585586
141763,0.854166666667
141764,0.869561034483
141765,0.8515
141770,0.767524242424
141773,0.5355
141775,0.765
141780,0.799666666667
141781,0.955482945133
141783,0.83165
141786,0.815383333333
141787,0.718333333333
141791,0.692
141793,0.757080039526
141794,0.754833333333
141796,0.955416666667
141798,0.905833333333
141801,0.793166666667
141802,0.738333333333
141806,0.955166666667
141807,0.852666666667
141810,0.863583333333
141813,0.820666666667
141815,0.887166666667
141816,0.629976666667
141817,0.881545238095
141825,0.879924242424
141826,0.870388383838
141830,0.67675
141831,0.786711111111
141834,0.728216666667
141835,0.943
141836,0.746465116279
141838,0.86515
141839,0.71695
141840,0.818633333333
141841,0.837583333333
141842,0.768908424908
141843,0.927083333333
141848,0.966333333333
141849,0.8001
141851,0.755083333333
141852,0.992666666667
141853,0.891666666667
141856,0.947933333333
141860,0.720333333333
141863,0.82665
141864,0.784333333333
141866,0.991833333333
141867,0.651666666667
141869,0.755833333333
141870,0.73480952381
141875,0.724233333333
141878,0.955416666667
141881,0.92815
141882,0.593833333333
141885,0.759
141887,0.889333333333
141888,0.849016666667
141889,0.761333333333
141891,0.842416666667
141894,0.820166666667
141899,0.867619047619
141903,0.781666666667
141905,0.702671428571
141908,0.815306818182
141911,0.958944444444
141913,0.92505
141914,0.856166666667
141917,0.973333333333
141918,0.9895
141928,0.891820175439
141929,0.816333333333
141930,0.9825
141932,0.866938676503
141933,0.8115
141936,0.899216666667
141938,0.847383333333
141939,0.952457142857
141941,0.856666666667
141942,0.81625
141944,0.848416666667
141946,0.759883333333
141947,0.777916666667
141949,0.885083333333
141951,0.953166666667
141952,0.972166666667
141953,0.963
141954,0.948333333333
141958,0.735616666667
141959,0.965444444444
141960,0.775666666667
141961,0.980833333333
141962,0.928766666667
141968,0.9245
141969,0.687583333333
141974,0.943583333333
141975,0.792583333333
141976,0.914880952381
141977,0.858483333333
141982,0.83475
141983,0.806583333333
141984,0.890583333333
141986,0.79034843294
141990,0.920233333333
141992,0.798066901408
141993,0.883833333333
141994,0.859472649573
141995,0.888333333333
141997,0.880733333333
141998,0.9901
141999,0.909883333333
142000,0.71344047619
142002,0.75
142004,0.800166666667
142008,0.864583333333
142009,0.775
142010,0.914766666667
142014,0.852083333333
142015,0.88075
142016,0.858916666667
142018,0.831035714286
142019,0.747916666667
142022,0.782919047619
142023,0.612279197995
142025,0.936833333333
142027,0.948333333333
142028,0.869
142029,0.880666666667
142030,0.96525
142031,0.796003663004
142033,0.767530952381
142035,0.530733333333
142039,0.80765
142041,0.686666666667
142043,0.50005
142045,0.909833333333
142052,0.840166666667
142053,0.937411080074
142054,0.90075
142055,0.796833333333
142056,0.8635
142057,0.835416666667
142058,0.760666666667
142059,0.8461
142060,0.7503
142062,0.774333333333
142063,0.9685
142066,0.779416666667
142069,0.683
142070,0.96255
142071,0.844516666667
142074,0.53375
142077,0.520441666667
142083,0.794
142090,0.737083333333
142093,0.649575757576
142098,0.787833333333
142102,0.775666666667
142108,0.692138888889
142111,0.669214285714
142112,0.9325
142115,0.880166666667
142116,0.846833333333
142121,0.827166666667
142122,0.957
142124,0.874666666667
142126,0.837
142127,0.97125
142130,0.767
142134,0.759458333333
142135,0.797666666667
142136,0.7785
142137,0.764116666667
142138,0.800333333333
142139,0.664333333333
142141,0.841083333333
142142,0.827083333333
142144,0.920683333333
142146,0.999166666667
142148,0.793416666667
142151,0.840096666667
142152,0.585166666667
142154,0.898433333333
142160,0.737
142161,0.86825
142162,0.936083333333
142167,0.845083333333
142170,0.601766666667
142171,0.856916666667
142177,0.8505
142178,0.701064285714
142179,0.746
142180,0.961583333333
142184,0.968666666667
142185,0.90075
142186,0.620114285714
142187,0.7845
142188,0.768286749482
142189,0.79075
142190,0.642666666667
142191,0.79375
142195,0.765833333333
142196,0.966833333333
142200,0.948661080074
142201,0.7985
142202,0.890883333333
142205,0.9575
142207,0.701583333333
142209,0.662416666667
142211,0.940083333333
142212,0.7417
142213,0.864966666667
142215,0.840333333333
142216,0.751816666667
142221,0.751283333333
142222,0.943833333333
142223,0.848083333333
142224,0.610166666667
142226,0.510166666667
142228,0.954833333333
142229,0.968083333333
142230,0.7055
142231,0.994
142232,0.738333333333
142233,0.887883333333
142237,0.826666666667
142238,0.858166666667
142240,0.857333333333
142241,0.813666666667
142243,0.77
142244,0.897653788408
142249,0.734583333333
142250,0.5005
142251,0.926216666667
142252,0.901494603175
142255,0.922122222222
142256,0.879716450216
142259,0.963666666667
142262,0.630273809524
142263,0.822183333333
142265,0.830333333333
142267,0.7595
142269,0.936416666667
142270,0.844216666667
142272,0.730366666667
142281,0.820583333333
142282,0.873333333333
142283,0.74618
142285,0.761983333333
142286,0.964433333333
142289,0.594333333333
142290,0.7555
142291,0.905916666667
142292,0.785058333333
142293,0.86875
142294,0.941833333333
142295,0.881
142297,0.942666666667
142298,0.9565
142299,0.847216666667
142302,0.877
142303,0.823333333333
142305,0.808
142306,0.891916666667
142307,0.834
142309,0.7455
142311,0.818833333333
142312,0.810833333333
142315,0.842833333333
142316,0.987133333333
142317,0.837166666667
142320,0.853
142321,0.945
142323,0.7176
142325,0.83
142327,0.889866666667
142329,0.851833333333
142331,0.774
142333,0.9905
142335,0.925833333333
142337,0.73625
142338,0.785
142339,0.979166666667
142341,0.766916666667
142349,0.970666666667
142352,0.94725
142358,0.851333333333
142360,0.801083333333
142363,0.840666666667
142364,0.861333333333
142369,0.956666666667
142370,0.590419047619
142377,0.678
142380,0.88035
142382,0.701333333333
142383,0.86425
142385,0.831416666667
142386,0.860916666667
142388,0.770003663004
142392,0.973111111111
142393,0.75754047619
142394,0.656983333333
142395,0.699535714286
142396,0.877666666667
142401,0.801
142404,0.843833333333
142405,0.789666666667
142406,0.777816666667
142408,0.912833333333
142409,0.834666666667
142411,0.7425
142412,0.860666666667
142413,0.890916666667
142414,0.963
142416,0.807033333333
142419,0.7295
142421,0.918833333333
142423,0.792
142424,0.743333333333
142428,0.721083333333
142430,0.924166666667
142431,0.940166666667
142432,0.824583333333
142433,0.733
142434,0.6215
142437,0.958506349206
142439,0.920583333333
142441,0.931083333333
142442,0.947833333333
142446,0.866053333333
142448,0.840062215321
142452,0.967833333333
142453,0.86885
142454,0.61055
142455,0.5846
142456,0.933416666667
142459,0.853333333333
142463,0.915666666667
142466,0.87725
142467,0.76575
142469,0.838833333333
142473,0.811916666667
142477,0.785516666667
142481,0.931333333333
142483,0.703854761905
142487,0.604
142491,0.692704545455
142492,0.634935042735
142494,0.80525
142496,0.971333333333
142499,0.612416666667
142502,0.811910457516
142504,0.866916666667
142505,0.866583333333
142506,0.8088
142507,0.751833333333
142508,0.975833333333
142510,0.95375
142512,0.631930952381
142514,0.878183333333
142517,0.926
142518,0.771166666667
142519,0.940916666667
142521,0.941416666667
142523,0.92705
142525,0.8064
142526,0.90655
142527,0.96
142530,0.938661080074
142531,0.664133333333
142536,0.71725
142538,0.835833333333
142539,0.988083333333
142540,0.867183333333
142543,0.8776
142544,0.778833333333
142545,0.567133333333
142546,0.967083333333
142547,0.958166666667
142548,0.857083333333
142551,0.679314285714
142552,0.923166666667
142558,0.997633333333
142561,0.82225
142562,0.722416666667
142564,0.956833333333
142565,0.875
142571,0.766916666667
142572,0.9025
142573,0.663380952381
142574,0.917133333333
142578,0.623017857143
142579,0.7746
142581,0.970916666667
142582,0.8165
142585,0.9745
142588,0.9815
142590,0.916961111111
142591,0.832666666667
142592,0.897083333333
142595,0.942333333333
142597,0.83775
142599,0.952
142600,0.9075
142601,0.807416666667
142602,0.975
142604,0.693974242424
142605,0.903416666667
142606,0.954611111111
142607,0.98325
142613,0.77375
142616,0.755535714286
142619,0.792333333333
142620,0.988833333333
142621,0.854666666667
142623,0.817316666667
142624,0.874666666667
142625,0.925161080074
142626,0.8813
142633,0.920666666667
142634,0.597847619048
142636,0.623833333333
142637,0.93825
142638,0.785166666667
142639,0.726416666667
142640,0.74625
142644,0.75175
142646,0.8594
142648,0.531756666667
142649,0.988916666667
142650,0.789695652174
142652,0.929380952381
142653,0.795904761905
142657,0.812083333333
142658,0.73175
142659,0.879833333333
142660,0.778833333333
142667,0.887601325758
142671,0.711883333333
142673,0.86655
142674,0.614333333333
142679,0.877666666667
142680,0.858333333333
142681,0.829
142684,0.957523809524
142686,0.700333333333
142689,0.4825
142696,0.495369047619
142697,0.942
142698,0.915404761905
142707,0.776919540383
142711,0.909851556265
142713,0.852333333333
142714,0.922592424242
142715,0.659
142716,0.978611111111
142718,0.5685
142719,0.684166666667
142720,0.911583333333
142724,0.849166666667
142725,0.691666666667
142727,0.9114
142728,0.646166666667
142729,0.692333333333
142730,0.690583333333
142731,0.9325
142735,0.986666666667
142737,0.747801724138
142740,0.914
142741,0.741416666667
142742,0.760333333333
142743,0.810083333333
142744,0.711916666667
142748,0.898
142749,0.871333333333
142752,0.768716666667
142753,0.838833333333
142757,0.850360606061
142758,0.820066666667
142761,0.972166666667
142772,0.719116666667
142773,0.942116666667
142775,0.876683333333
142777,0.933166666667
142778,0.867028985507
142779,0.7435
142780,0.89325
142782,0.874166666667
142783,0.785166666667
142785,0.779
142786,0.872142857143
142792,0.853607142857
142794,0.922166666667
142796,0.796038888889
142799,0.734666666667
142802,0.946716666667
142803,0.7906
142807,0.893602910053
142812,0.757166666667
142813,0.908166666667
142814,0.967666666667
142818,0.784166666667
142822,0.933
142823,0.894133333333
142824,0.968205740624
142825,0.71525
142827,0.776583333333
142828,0.934666666667
142830,0.938916666667
142831,0.748472222222
142833,0.688166666667
142834,0.751666666667
142835,0.74115942029
142836,0.966
142838,0.829583333333
142839,0.763833333333
142840,0.834216666667
142843,0.729083333333
142844,0.845383333333
142845,0.852333333333
142847,0.737166666667
142849,0.856166666667
142851,0.66816873706
142853,0.889004889598
142854,0.912916666667
142856,0.869333333333
142860,0.76175
142861,0.810233333333
142863,0.791754901961
142866,0.9365
142873,0.9205
142875,0.7875
142876,0.767166666667
142880,0.789035714286
142881,0.88425
142882,0.770869791667
142884,0.673555555556
142885,0.856604166667
142886,0.943833333333
142889,0.777833333333
142892,0.933833333333
142893,0.799666666667
142895,0.789596153846
142897,0.964523809524
142898,0.885908116883
142899,0.701616666667
142900,0.93848248366
142901,0.832916666667
142904,0.836616666667
142905,0.973666666667
142906,0.798583333333
142909,0.791778985507
142911,0.874083333333
142912,0.890666666667
142914,0.850383333333
142917,0.73675
142920,0.840333333333
142924,0.8435
142925,0.766166666667
142926,0.885166666667
142928,0.952666666667
142933,0.78675
142934,0.859916666667
142935,0.892911904762
142941,0.716583333333
142942,0.764972222222
142944,0.629916666667
142945,0.918446723647
142946,0.805423486786
142947,0.693333333333
142952,0.798833333333
142953,0.702
142957,0.776658333333
142958,0.785083333333
142961,0.690583333333
142965,0.75625
142966,0.808666666667
142968,0.796904761905
142970,0.740420175439
142971,0.849083333333
142974,0.9185
142976,0.53175
142977,0.658
142978,0.848333333333
142982,0.637
142983,0.886242857143
142985,0.886166666667
142989,0.95955
142990,0.905859375
142991,0.943333333333
142992,0.791533333333
142998,0.98285
143003,0.860758974359
143005,0.949
143008,0.748613095238
143010,0.807416666667
143013,0.617666666667
143014,0.917074358974
143016,0.923166666667
143021,0.695583333333
143024,0.74925
143026,0.558019047619
143027,0.845714285714
143028,0.80708974359
143031,0.831791666667
143032,0.830583333333
143033,0.858
143035,0.765083333333
143036,0.98775
143038,0.939430803571
143040,0.76275
143044,0.808333333333
143046,0.738654761905
143048,0.86535
143051,0.735988095238
143053,0.967833333333
143054,0.880383333333
143058,0.960166666667
143059,0.963333333333
143061,0.986333333333
143063,0.783666666667
143064,0.826468918919
143065,0.583416666667
143068,0.7815
143069,0.76555
143070,0.829416666667
143071,0.547121428571
143074,0.910166666667
143075,0.892833333333
143076,0.896
143077,0.825
143078,0.929
143082,0.863083333333
143083,0.728231319405
143084,0.958
143085,0.736833333333
143086,0.644002380952
143089,0.726833333333
143090,0.737993710692
143091,0.947333333333
143093,0.771333333333
143096,0.869702501762
143098,0.897833333333
143101,0.5435
143102,0.753335714286
143103,0.852
143105,0.665083333333
143108,0.761583333333
143112,0.959
143115,0.689833333333
143116,0.808333333333
143117,0.826805555556
143120,0.758583333333
143123,0.769416666667
143127,0.864333333333
143129,0.834883333333
143130,0.966333333333
143131,0.970277777778
143132,0.958333333333
143134,0.65565
143135,0.743083333333
143137,0.923083333333
143142,0.743733333333
143144,0.688333333333
143146,0.902416666667
143147,0.841833333333
143148,0.856333333333
143149,0.787083333333
143151,0.959916666667
143152,0.862166666667
143155,0.876
143156,0.920944444444
143157,0.915416666667
143160,0.662216666667
143161,0.500033333333
143162,0.702666666667
143163,0.933666666667
143165,0.759833333333
143168,0.686583333333
143169,0.781216666667
143170,0.863416666667
143172,0.669833333333
143175,0.823127678571
143178,0.750833333333
143179,0.883433333333
143180,0.591333333333
143183,0.6205
143184,0.701583333333
143185,0.939353896104
143186,0.85925
143187,0.726416666667
143188,0.765
143190,0.896958333333
143192,0.857833333333
143193,0.7605
143195,0.86305
143197,0.8935
143198,0.939333333333
143200,0.839616666667
143202,0.821146153846
143205,0.908416666667
143210,0.718633333333
143216,0.819416666667
143217,0.777566666667
143218,0.5485
143222,0.745716666667
143224,0.764583333333
143225,0.818333333333
143228,0.934333333333
143230,0.816666666667
143233,0.5952
143235,0.650416666667
143236,0.904216666667
143237,0.921583333333
143238,0.773983568075
143243,0.799166666667
143245,0.861666666667
143248,0.821227777778
143250,0.932333333333
143251,0.831166666667
143253,0.874166666667
143254,0.736833333333
143256,0.93175
143259,0.864916666667
143260,0.727509803922
143261,0.754333333333
143263,0.691038095238
143264,0.964916666667
143265,0.5635
143266,0.95625
143268,0.822
143269,0.9495
143271,0.788386666667
143275,0.9795
143276,0.8575
143278,0.7455
143279,0.9405
143280,0.897166666667
143284,0.739333333333
143285,0.7515
143289,0.675130952381
143290,0.780683974359
143291,0.94075
143292,0.919052750444
143294,0.794333333333
143299,0.793583333333
143301,0.807833333333
143303,0.814708333333
143305,0.748714285714
143306,0.900666666667
143307,0.84775
143308,0.871666666667
143309,0.6425
143311,0.796958333333
143312,0.689447619048
143315,0.70025
143317,0.873833333333
143319,0.983833333333
143320,0.750125
143321,0.941468253968
143322,0.8425
143329,0.778256709957
143330,0.816616666667
143331,0.84925
143332,0.772833333333
143335,0.901
143336,0.664133333333
143339,0.722133333333
143340,0.896983333333
143341,0.738333333333
143342,0.583166666667
143345,0.97175
143348,0.835333333333
143350,0.598430952381
143352,0.762833333333
143353,0.758877777778
143354,0.60020253649
143355,0.8035
143356,0.655
143358,0.893916666667
143359,0.885666666667
143361,0.627833333333
143364,0.54425
143365,0.724934782609
143366,0.91025
143368,0.768166666667
143370,0.934833333333
143374,0.795083333333
143375,0.818083333333
143377,0.873
143378,0.73719047619
143380,0.904333333333
143381,0.701166666667
143384,0.819833333333
143387,0.956
143388,0.7735
143389,0.955043581781
143390,0.803333333333
143393,0.656216666667
143395,0.764666666667
143396,0.688333333333
143400,0.984166666667
143401,0.766166666667
143403,0.787333333333
143405,0.813166666667
143411,0.973
143415,0.722404761905
143416,0.84275
143418,0.758607575758
143419,0.828111111111
143421,0.84365
143422,0.87455
143426,0.81325
143427,0.809
143430,0.768916666667
143431,0.770716666667
143433,0.888166666667
143434,0.688416666667
143435,0.7575
143436,0.753
143437,0.861333333333
143438,0.923916666667
143439,0.7935
143440,0.753305952381
143441,0.969833333333
143444,0.982833333333
143445,0.947416666667
143446,0.943333333333
143450,0.528166666667
143451,0.961333333333
143453,0.859
143454,0.911583333333
143457,0.636166666667
143458,0.9225
143460,0.934833333333
143461,0.957166666667
143462,0.764745098039
143463,0.8343
143464,0.884111111111
143465,0.955944444444
143467,0.595333333333
143470,0.823933333333
143471,0.801983333333
143475,0.940333333333
143480,0.792
143492,0.7575
143495,0.589333333333
143496,0.939827777778
143498,0.953333333333
143499,0.681483333333
143500,0.6455
143503,0.846666666667
143509,0.69875
143517,0.723266666667
143518,0.748666666667
143521,0.929070175439
143522,0.662583333333
143524,0.703464285714
143527,0.9449
143528,0.965916666667
143529,0.806816901408
143531,0.897333333333
143532,0.748
143533,0.713166666667
143536,0.745177083333
143538,0.718
143542,0.961174189815
143543,0.897208333333
143544,0.882583333333
143545,0.9545
143546,0.746
143548,0.760166666667
143551,0.844283333333
143552,0.916166666667
143553,0.787833333333
143556,0.952966666667
143558,0.736416666667
143560,0.868166666667
143562,0.743666666667
143565,0.98
143566,0.926
143568,0.742416666667
143570,0.897095238095
143571,0.77325
143572,0.970166666667
143573,0.979266666667
143575,0.809161111111
143576,0.779833333333
143580,0.821166666667
143581,0.971166666667
143583,0.915666666667
143585,0.827166666667
143586,0.645430952381
143588,0.877083333333
143589,0.75575
143590,0.94625
143592,0.818666666667
143593,0.818033333333
143596,0.797416666667
143597,0.92925
143598,0.792409090909
143599,0.987833333333
143601,0.879633333333
143604,0.740366666667
143605,0.662233333333
143609,0.619851666667
143612,0.937582116788
143614,0.828375
143615,0.787666666667
143617,0.690333333333
143618,0.84255
143621,0.609
143622,0.7645
143623,0.790683333333
143624,0.74
143626,0.814326086957
143628,0.817833333333
143629,0.687833333333
143632,0.750166666667
143637,0.756916666667
143642,0.732916666667
143643,0.881
143644,0.8485
143648,0.74789379085
143649,0.9705
143651,0.601666666667
143652,0.8352
143653,0.814333333333
143655,0.845466666667
143658,0.814083333333
143659,0.686666666667
143661,0.784266666667
143663,0.964583333333
143666,0.732666666667
143667,0.801
143668,0.821666666667
143669,0.596466666667
143670,0.7105
143674,0.746333333333
143678,0.926333333333
143680,0.872583333333
143681,0.972333333333
143685,0.87275
143686,0.945583333333
143687,0.982833333333
143689,0.775966666667
143691,0.832194372294
143693,0.818416666667
143694,0.893333333333
143696,0.678614285714
143697,0.811333333333
143702,0.841833333333
143704,0.894166666667
143705,0.769084541063
143706,0.54975
143708,0.98475
143710,0.696211904762
143711,0.9385
143712,0.887483333333
143715,0.781041666667
143718,0.692083333333
143720,0.833827777778
143723,0.979416666667
143724,0.733333333333
143725,0.94025
143727,0.54465
143728,0.948583333333
143730,0.901733333333
143731,0.674083333333
143732,0.770916666667
143733,0.971
143735,0.663366666667
143737,0.899083333333
143740,0.885333333333
143744,0.957833333333
143745,0.846333333333
143746,0.979333333333
143747,0.713416666667
143748,0.782166666667
143750,0.630666666667
143751,0.66415
143755,0.864122222222
143756,0.897466666667
143757,0.772833333333
143758,0.72245
143760,0.887083333333
143762,0.954780216802
143763,0.868333333333
143764,0.77775
143765,0.80155
143767,0.749891666667
143768,0.890416666667
143769,0.835466666667
143771,0.974777777778
143773,0.8313
143777,0.733916666667
143779,0.819441666667
143782,0.75575
143783,0.941416666667
143784,0.723416666667
143789,0.837083333333
143790,0.876880952381
143794,0.978916666667
143795,0.784333333333
143799,0.970416666667
143803,0.801785714286
143805,0.746166666667
143806,0.8505
143808,0.976666666667
143810,0.906916666667
143814,0.804916666667
143815,0.9635
143816,0.780333333333
143819,0.7845
143820,0.791666666667
143822,0.795283333333
143823,0.812916666667
143824,0.893
143825,0.79805
143826,0.651483333333
143827,0.967333333333
143828,0.7265
143830,0.943833333333
143833,0.939
143834,0.874083333333
143835,0.761583333333
143836,0.944916666667
143837,0.484311904762
143840,0.898333333333
143841,0.722294105691
143844,0.832666666667
143846,0.890416666667
143848,0.762533333333
143851,0.740293859649
143852,0.596166666667
143854,0.96225
143855,0.944583333333
143860,0.830583333333
143861,0.849583333333
143862,0.758166666667
143863,0.80465
143865,0.882116666667
143866,0.769135046113
143867,0.896333333333
143868,0.872
143873,0.932666666667
143875,0.850833333333
143876,0.881
143878,0.917633333333
143879,0.873833333333
143880,0.901666666667
143886,0.958666666667
143887,0.870166666667
143890,0.631666666667
143894,0.610666666667
143895,0.729166666667
143896,0.818733568075
143898,0.8725
143899,0.669166666667
143900,0.960916666667
143901,0.575333333333
143903,0.651816666667
143904,0.906
143905,0.852466666667
143910,0.975916666667
143912,0.879416666667
143913,0.61825
143914,0.769483333333
143916,0.915
143917,0.961361111111
143922,0.893666666667
143923,0.676
143924,0.551416666667
143926,0.704833333333
143927,0.748916666667
143928,0.85355
143930,0.7345
143932,0.9663
143935,0.85425
143937,0.744333333333
143938,0.665933333333
143939,0.973166666667
143940,0.775333333333
143942,0.718416666667
143943,0.883
143946,0.906416666667
143947,0.679916666667
143948,0.8075
143949,0.835166666667
143950,0.735514285714
143954,0.775547619048
143955,0.84625
143957,0.962416666667
143958,0.925083333333
143961,0.873716666667
143962,0.75125
143963,0.755880952381
143964,0.911583333333
143965,0.811333333333
143967,0.88575
143968,0.973666666667
143969,0.842202380952
143970,0.759857142857
143971,0.798333333333
143973,0.898833333333
143975,0.732
143976,0.716833333333
143979,0.6444
143980,0.873216450216
143982,0.676083333333
143983,0.8496
143985,0.888516666667
143986,0.923016666667
143988,0.847506410256
143990,0.750834782609
143994,0.915666666667
143996,0.687416666667
143997,0.730416666667
143998,0.810416666667
144004,0.709333333333
144005,0.860816666667
144006,0.979966666667
144008,0.935083333333
144013,0.849583333333
144014,0.892
144016,0.61855
144018,0.745666666667
144020,0.88555
144024,0.5886
144025,0.746833333333
144027,0.788
144028,0.9515
144031,0.836916666667
144033,0.9075
144035,0.71375
144038,0.828
144042,0.797833333333
144043,0.738383333333
144045,0.882116666667
