ID,PredictedProb
102402,0.661821441053
102403,0.958323087745
102404,0.826330220238
102406,0.861314923244
102411,0.578752602368
102412,0.792817372868
102414,0.823528437459
102415,0.964965133567
102417,0.719820586362
102418,0.957442027235
102419,0.894797111948
102421,0.751686185289
102422,0.703772266418
102424,0.809654446599
102425,0.871900470337
102427,0.818488361035
102431,0.646807556301
102432,0.40188289222
102433,0.940665720527
102434,0.77153777054
102436,0.815557447985
102443,0.938458059868
102448,0.548911114671
102449,0.279034304945
102450,0.837403279861
102452,0.814494572628
102455,0.97539593533
102456,0.955863085115
102457,0.964667845638
102458,0.575830794602
102461,0.661941113125
102462,0.359070644193
102465,0.676281619865
102467,0.76501868028
102468,0.923897532777
102469,0.584692150951
102470,0.970774263275
102472,0.711693494546
102474,0.715837789165
102475,0.983995752157
102476,0.874712902542
102486,0.668186391746
102487,0.971519889306
102488,0.346916027397
102492,0.992184976088
102495,0.708084718766
102496,0.730337761217
102501,0.775605626163
102505,0.68181955144
102506,0.209181314234
102507,0.591406972348
102511,0.926489775223
102512,0.959941598802
102514,0.754719558595
102516,0.778749226411
102517,0.708977499037
102518,0.965825965841
102520,0.954868338651
102522,0.796400116534
102525,0.742608490442
102526,0.633764241109
102527,0.941576089081
102528,0.799168443535
102529,0.738643687039
102530,0.737387125084
102533,0.814208018427
102535,0.814754858891
102536,0.675104307365
102537,0.676517180845
102538,0.926462273717
102539,0.868976945333
102543,0.926714672146
102548,0.873197567237
102549,0.786651766028
102550,0.853082817167
102552,0.838368501386
102553,0.901662394157
102554,0.827849143264
102556,0.244166614685
102557,0.697556718609
102558,0.860340433835
102559,0.676193893803
102562,0.838101087034
102564,0.680666524989
102567,0.754071285238
102569,0.909788556343
102570,0.603624721553
102571,0.686021377651
102572,0.80289143987
102574,0.854613609407
102579,0.751151128849
102580,0.675138130969
102582,0.837189549795
102585,0.987015361874
102587,0.548286079949
102597,0.918605829307
102600,0.965267536312
102601,0.589518741516
102602,0.969147144447
102603,0.716836252728
102605,0.673082323665
102606,0.906036894235
102607,0.725474855243
102608,0.97352140234
102609,0.422812886231
102611,0.472489758528
102613,0.975859866759
102618,0.738927265468
102619,0.624103548585
102620,0.847410778414
102621,0.758058725192
102624,0.981338487569
102628,0.329379816886
102630,0.384963013382
102633,0.972671409021
102634,0.897702575331
102635,0.367441014738
102636,0.860021373743
102643,0.801796310512
102648,0.953411645677
102649,0.673423249102
102651,0.951306582747
102653,0.723603829108
102656,0.583998065465
102657,0.77094368481
102658,0.87697744253
102661,0.881874000845
102662,0.960855510839
102663,0.868202121048
102665,0.968313116834
102666,0.66144893155
102668,0.879734437203
102669,0.721742697156
102672,0.657851483971
102673,0.97674309293
102674,0.857171688903
102678,0.708094907005
102679,0.755099198871
102681,0.904063457238
102683,0.830294143686
102687,0.675450144193
102690,0.765729236637
102695,0.632025104727
102698,0.731355191221
102699,0.969085027597
102700,0.75360270676
102706,0.743817490881
102707,0.565063120286
102708,0.831993145939
102709,0.884542977355
102710,0.968939747361
102712,0.9718782911
102713,0.646778304105
102715,0.657688399565
102716,0.858855182959
102718,0.744478084043
102719,0.683016083805
102721,0.960965360441
102723,0.753851447415
102724,0.293542308851
102726,0.992243916042
102732,0.9354659202
102733,0.752343878269
102735,0.986974130074
102737,0.84226612557
102749,0.718018616059
102751,0.867026228597
102752,0.780157954383
102753,0.768017430935
102754,0.661792394385
102755,0.963050804428
102756,0.847815886531
102757,0.9014197739
102762,0.730931265565
102763,0.606545040688
102769,0.712739406163
102770,0.750032905617
102771,0.890892087931
102772,0.807774646104
102775,0.79916841938
102778,0.821559817981
102779,0.86276749666
102783,0.794317563299
102784,0.521499412502
102786,0.451594108951
102787,0.943727180166
102790,0.927213494098
102791,0.426564175764
102793,0.8744939867
102795,0.939889068919
102798,0.913219317287
102802,0.9556235146
102807,0.736496026537
102808,0.638621026126
102811,0.712274483855
102814,0.703911662117
102816,0.659088334249
102817,0.619138722879
102819,0.763310042062
102822,0.902659286202
102823,0.860437958459
102825,0.696799317788
102830,0.49807877369
102831,0.95659975593
102832,0.675476531776
102834,0.869363779148
102838,0.536385886218
102840,0.967660482307
102841,0.765361759664
102842,0.77705014932
102843,0.946542092131
102845,0.780947928799
102848,0.707721366009
102850,0.771851732941
102851,0.952764689523
102852,0.882015018085
102854,0.983779224511
102855,0.769853436691
102858,0.591406972348
102859,0.576782499472
102862,0.758845503659
102864,0.830689967777
102865,0.839909436038
102866,0.892888778368
102867,0.964850383026
102868,0.626409154371
102869,0.713322828464
102870,0.687546420039
102873,0.750716487318
102875,0.908230642773
102876,0.700590051942
102877,0.664019817004
102878,0.981555282407
102880,0.949013263586
102881,0.510722523076
102882,0.633356845997
102884,0.847987701491
102887,0.71262923779
102889,0.769868027084
102890,0.78491651029
102893,0.543451485533
102894,0.98671940173
102895,0.628120188141
102896,0.83399242916
102897,0.64534520343
102902,0.751306498548
102907,0.743055027158
102909,0.376511706586
102910,0.782917022567
102911,0.667481388548
102912,0.651285801748
102919,0.772239581021
102920,0.832147423531
102922,0.5216987402
102923,0.537120511182
102927,0.586804021902
102930,0.885381203695
102931,0.487374728734
102932,0.574671236681
102933,0.673540507106
102934,0.986974130074
102935,1.0
102937,0.775993312449
102938,0.848138946655
102941,0.654336040742
102942,0.83158814522
102944,0.885381203695
102948,0.742852392587
102950,0.321254981139
102951,0.9465250239
102959,0.809009978935
102960,0.856583030955
102961,0.601900402116
102962,0.624601503527
102964,0.990197951779
102967,0.687237620984
102970,0.835000829032
102973,0.907712830447
102974,0.801593992144
102978,0.940369065257
102982,0.881661171969
102983,0.734172760157
102984,0.767031894228
102985,0.880463129189
102986,0.80095204415
102987,0.958629200013
102989,0.867124977986
102990,0.606618893758
102991,0.666982768494
102992,0.713977873839
102993,0.920514318569
102995,0.634740112263
102999,0.844460809024
103003,0.822305051196
103004,0.705915651178
103005,0.393744557206
103010,0.695640205833
103011,0.963940569012
103012,0.907549174857
103013,0.849481433384
103014,0.79685177654
103015,0.827783528316
103017,0.770961710747
103018,0.863143984947
103020,0.583767558789
103023,0.983443726533
103024,0.916682725943
103027,0.929405489245
103029,0.927492161313
103031,0.954330265682
103032,0.988373977267
103033,0.75805982798
103035,0.746557325581
103037,0.339371767437
103038,0.712026290288
103039,0.949926238473
103040,0.595761919752
103041,0.836744552674
103047,0.725913947575
103049,0.838977355432
103051,0.707206066076
103052,0.326755763404
103055,0.705826995645
103056,0.698982649988
103058,0.841249757393
103066,0.637576632526
103067,0.658791138022
103069,0.681267674001
103072,0.721238093996
103073,0.91058073711
103074,0.840849812363
103075,0.539014093348
103078,0.83040411
103079,0.982028886706
103082,0.590920767419
103086,0.905664341636
103087,0.820225650972
103088,0.885717980409
103091,0.818531029039
103092,0.818483796012
103098,0.636536698151
103100,0.891292133963
103102,0.745526880755
103104,0.837725792071
103105,0.914262897534
103106,0.846697504237
103108,0.746442340335
103112,0.634540684971
103113,0.834367475733
103115,0.868198771918
103118,0.93640590986
103120,0.841316069945
103124,0.750664722119
103127,0.704838720823
103130,0.89208147758
103131,0.78123065657
103134,0.616179163936
103135,0.934896303964
103136,0.816506965292
103137,0.619741266714
103139,0.640335101834
103140,0.770856432982
103143,0.819937662946
103145,0.767599271554
103146,0.534402167506
103147,0.957917837899
103150,0.607682368011
103151,0.989025412125
103152,0.678040784065
103154,0.700685396079
103155,0.742025101192
103156,0.497758976451
103157,0.712157259377
103158,0.945467082299
103159,0.912104215894
103164,0.872702979162
103165,0.921207114196
103166,0.573088446553
103170,0.478162358136
103172,0.853836489924
103173,0.47674771716
103174,0.786192691158
103178,0.765478983498
103180,0.956887766101
103181,0.909090942196
103182,0.658892161516
103183,0.849805564066
103184,0.650843505467
103185,0.568561465432
103192,0.684011191983
103196,0.538423357966
103197,0.781989415907
103199,0.8928223667
103200,0.764396760334
103201,0.84910211436
103203,0.838765178789
103207,0.732529667907
103209,0.989623626239
103212,0.699997596492
103215,0.80942072951
103217,0.812368331989
103218,0.757378582048
103221,0.851946476731
103227,0.956851393899
103228,0.928129693449
103237,0.738762997545
103239,0.96807689512
103242,0.808699790536
103245,0.637478173914
103246,0.763726602048
103247,0.617963674274
103248,0.986788099294
103251,0.668265323862
103254,0.686298866299
103255,0.549918358548
103258,0.608025976485
103261,0.569829921412
103264,0.600314976153
103265,0.378131955247
103267,0.784161678103
103268,0.615106110647
103269,0.790606263799
103276,0.540142789364
103277,0.954868338651
103279,0.819871393162
103286,0.986334829165
103287,0.474896897731
103288,0.707211179776
103292,0.732705725893
103296,0.657228626936
103297,0.774730329336
103303,0.904063457238
103305,0.946375365757
103309,0.579071497406
103310,0.733298697543
103311,0.71514422981
103313,0.731233281806
103314,0.97499995298
103318,0.652522463627
103319,0.988409891279
103320,0.901497498366
103321,0.740701925842
103322,0.989623626239
103324,0.772870836295
103325,0.822673732909
103326,0.980497240782
103328,0.856657711109
103331,0.445702632518
103334,0.907549174857
103335,0.463910293368
103336,0.883835648257
103337,0.575541771993
103339,0.655755603596
103340,0.852671959729
103342,0.937496364059
103343,0.637601806631
103344,0.588198559299
103345,0.701260006606
103346,0.9445871434
103348,0.772141149106
103349,0.406493747221
103351,0.967104933752
103352,0.82245887069
103353,0.42609576498
103354,0.615524345462
103355,0.392249160058
103357,0.877309178711
103362,0.913024512733
103365,0.737702572988
103368,0.965346421884
103369,0.427336905182
103370,0.619794614203
103371,0.651925322579
103372,0.524084138388
103373,0.680114135788
103376,0.579704810529
103379,0.531972941991
103381,0.882241947616
103382,0.929102700522
103383,0.860902570777
103385,0.644640155937
103387,0.697732933758
103389,0.935010322832
103392,0.739718886154
103393,0.953487994377
103394,0.832865423597
103395,0.975890976215
103396,0.773726282053
103398,0.935738190674
103401,0.859851098844
103402,0.849123631429
103405,0.860319125791
103407,0.523183473954
103408,0.732511688173
103411,0.851783385341
103413,0.583749173127
103414,0.908978880627
103416,0.951499068187
103420,0.731898654779
103421,0.765721748448
103422,0.819140620858
103425,0.890185051351
103426,0.856800882988
103430,0.701514420143
103432,0.960403045333
103436,0.846050644728
103437,0.737875098632
103439,0.971702749101
103444,0.944440764732
103446,0.44451879838
103448,0.962832915174
103450,0.938785380515
103451,0.817940336216
103452,0.976860263593
103454,0.735646381893
103455,0.582692763478
103457,0.855014449784
103458,0.737182502614
103460,0.628739961073
103461,0.912307099398
103462,0.954244322674
103463,0.785435010369
103464,0.725923082193
103466,0.718179593678
103467,0.929503460423
103468,0.706191776927
103469,0.346080966535
103470,0.66360186466
103471,0.983347030139
103472,0.620144301622
103473,0.817368354806
103474,0.697262364826
103475,0.837804706204
103476,0.946272934099
103477,0.986974130074
103478,0.663788544319
103482,0.945742721991
103483,0.553887851414
103484,0.894398252395
103485,0.99041994153
103486,0.804635482789
103487,0.937351301733
103489,0.94424805622
103492,0.653149111254
103493,0.710763073266
103495,0.878256985665
103499,0.714189499229
103500,0.720519232892
103503,0.992243916042
103504,0.898751573768
103506,0.829443808355
103509,0.917439112346
103510,0.83699431636
103511,0.734435249257
103514,0.889221622899
103515,0.706257432287
103516,0.691262538014
103517,0.709297471407
103522,0.961621058338
103523,0.831974375225
103525,0.844561690173
103526,0.7990219191
103527,0.867479515315
103529,0.844222280781
103531,0.961403392822
103532,0.843765928613
103534,0.434802591764
103538,0.579499876974
103539,0.853440657476
103545,0.858593276676
103546,0.769258985109
103548,0.875207247684
103553,0.470620167171
103555,0.941196489723
103556,0.986825580189
103559,0.807445616541
103560,0.790916623304
103561,0.820336437987
103563,0.89510178346
103564,0.670936979443
103566,0.849899297564
103568,0.98649213915
103569,0.962806356124
103573,0.754103947327
103574,0.887939297308
103576,0.685884197051
103579,0.894436756062
103582,0.566002905852
103584,0.735963081167
103587,0.682965340503
103588,0.840774731683
103589,0.920028880352
103590,0.525149869541
103591,0.745252961935
103594,0.771357534838
103596,0.717148305838
103598,0.807500861065
103602,0.948002520637
103605,0.393213483238
103606,0.934962579273
103607,0.775876927514
103608,0.82404014213
103609,0.103246753247
103610,0.982512315495
103611,0.948857300972
103617,0.691915620308
103618,0.633054800183
103619,0.752288555474
103621,0.938597553797
103623,0.953861640029
103627,0.578034112931
103629,0.793129090239
103631,0.700201649997
103633,0.839354123449
103634,0.56789929147
103635,0.901860805513
103636,0.593643855048
103637,0.823926335023
103639,0.866900435803
103642,0.594214010841
103643,0.822190993386
103645,0.930303456957
103647,0.993925906767
103648,0.899565892958
103649,0.955304728403
103650,0.91146874311
103654,0.417454288483
103655,0.798386518305
103657,0.892194767014
103658,0.992243916042
103660,0.962324905298
103665,0.969419615099
103669,0.94431717926
103673,0.986974130074
103676,0.537906296275
103677,0.777314207973
103678,0.957841636918
103680,0.877651902794
103682,0.621612022554
103684,0.854779731695
103685,0.933983734221
103691,0.770595786907
103692,0.785259169138
103697,0.961951259646
103698,0.843769519572
103699,0.881116894107
103700,0.827813761959
103702,0.964476737374
103703,0.694908033132
103704,0.722741894966
103705,0.721837479497
103706,0.95747985132
103711,0.709757565319
103713,0.582271337914
103714,0.489933997213
103716,0.580899342809
103719,0.70334325669
103723,0.765453911266
103724,0.720776350212
103725,0.953506327905
103727,0.680133816362
103736,0.742469296896
103737,0.96816314976
103740,0.462656991888
103742,0.82794188306
103743,0.751752233177
103746,0.566693722518
103747,0.82593134868
103750,0.828930814124
103753,0.730032043801
103754,0.860515706211
103756,0.515993026735
103759,0.795072973277
103761,0.646446161142
103762,0.967160595569
103765,0.974678589519
103766,0.938777178573
103771,0.294850712562
103773,0.736302594644
103779,0.792950574657
103781,0.564063276941
103783,0.91804394573
103791,0.511141918362
103792,0.946442209819
103795,0.511151874402
103797,0.986974130074
103798,0.785579230408
103799,0.586017717219
103800,0.702838315088
103803,0.714214425505
103804,0.641141381014
103805,0.712408173119
103806,0.846161588809
103808,0.932542250782
103811,0.580851005447
103812,0.718978145206
103814,0.621612022554
103815,0.799408769201
103816,0.899118293565
103818,0.951956682331
103819,0.919986078932
103820,0.73570855597
103824,0.571586421885
103825,0.57630672162
103826,0.916987268637
103827,0.964091375642
103829,0.724899231011
103830,0.893729810007
103831,0.824423279679
103832,0.824592826298
103835,0.490073769394
103836,0.792764700256
103837,0.932156340947
103840,0.942995961614
103843,0.537745772068
103845,0.83505585594
103846,0.789924483391
103847,0.789279393376
103848,0.986334829165
103850,0.850685971365
103852,0.579232058321
103857,0.19343514572
103858,0.821976682117
103862,0.868285319644
103863,0.890309386477
103865,0.987015361874
103866,0.966671063407
103867,0.758288402327
103868,0.453546242053
103869,0.632144951125
103870,0.904441942326
103872,0.433946482822
103874,0.897543323624
103875,0.895394684088
103876,0.655823769292
103879,0.881415016081
103880,0.811547878754
103881,0.84877339647
103882,0.837071294276
103883,0.868177000026
103884,0.956694312401
103885,0.584163002021
103886,0.530277942831
103888,0.929974874095
103892,0.718961684571
103893,0.972455536537
103895,0.872294822598
103896,0.738871505355
103901,0.790253003712
103902,0.815849497856
103903,0.582484124037
103906,0.969476547599
103907,0.93009443471
103909,0.789503104063
103910,0.778194785941
103911,0.772500554899
103916,0.955706116694
103917,0.79385098528
103923,0.719054903634
103930,0.817344735927
103933,0.689737481083
103936,0.827114074188
103940,0.944039376441
103941,0.798830369282
103942,0.930083266742
103943,0.880359701925
103946,0.702287481535
103951,0.238438382103
103952,0.922166660313
103954,0.91275224226
103956,0.601512092768
103957,0.685637344638
103959,0.856138782072
103964,0.933388157538
103967,0.686711579262
103974,0.944211198557
103977,0.859056194671
103979,0.592390801145
103981,0.455660084989
103986,0.499121194846
103989,0.832373241425
103991,0.764985381418
103992,0.746031247538
103999,0.732107862188
104001,0.608810991658
104003,0.932568594677
104010,0.907298268858
104011,0.943233385365
104012,0.713578519528
104017,0.92121682608
104019,0.904445876667
104021,0.899774654319
104022,0.845178617387
104023,0.604264573133
104024,0.830436619107
104025,0.962222805241
104026,0.952322898238
104027,0.945744794903
104029,0.961286608031
104032,0.377970907243
104033,0.738762997545
104034,0.825565560951
104036,0.708339331144
104037,0.669541931863
104039,0.590317413958
104041,0.84631908113
104042,0.947628749228
104046,0.922304314698
104053,0.495033330138
104054,0.615345953519
104059,0.812599538156
104064,0.85673412345
104069,0.756831883716
104073,0.580366538413
104074,0.739580947684
104077,0.858848523059
104080,0.953114222969
104081,0.735919934784
104084,0.579234991514
104085,0.843994821203
104088,0.409523444236
104090,0.652375614969
104091,0.986441036333
104097,0.847160632229
104098,0.747773378271
104100,0.944665478119
104103,0.834367212643
104104,0.722620166778
104109,0.33927960361
104110,0.965622061576
104111,0.443397008408
104115,0.685236069029
104121,0.990233865791
104123,0.624160131683
104125,0.968291473161
104129,0.633874873622
104130,0.956003539402
104131,0.854652099776
104132,0.936120756745
104134,0.823633612966
104135,0.821384161353
104137,0.89848879539
104138,0.545846314182
104139,0.683116188363
104142,0.847232012356
104145,0.814466531176
104146,0.792279623634
104148,0.731681508757
104153,0.828073198135
104154,0.737497541992
104155,0.538226772551
104157,0.778403642049
104160,0.60208049843
104162,0.94062173254
104163,0.721191952979
104164,0.521490283824
104165,0.760796071254
104170,0.856800882988
104175,0.845467576239
104177,0.707654293027
104178,0.340490438871
104179,0.816306039441
104180,0.658531529711
104182,0.853897019096
104183,0.587666292464
104184,0.777617880462
104186,0.969949995724
104189,0.727086761109
104190,0.582582608942
104196,0.701478360555
104197,0.913239189331
104204,0.526238137762
104205,0.906048367673
104206,0.458238863403
104207,0.904415553708
104209,0.427608754089
104210,0.425063434247
104216,0.979260999316
104217,0.972746792144
104218,0.811547878754
104220,0.757024082121
104222,0.931870982873
104229,0.971276931279
104231,0.777538912319
104232,0.275153468716
104233,0.570783707888
104235,0.925675715728
104237,0.568294499308
104238,0.738073097382
104239,0.347626535688
104241,0.956484014321
104243,0.803662354054
104246,0.621924474503
104249,0.687099400879
104252,0.568460436235
104253,0.490078680175
104255,0.868847104192
104256,0.919068397923
104258,0.488875637754
104259,0.564349653882
104262,0.833162070721
104263,0.828004117303
104264,0.946658183299
104265,0.918025628167
104266,0.509324964031
104269,0.935213521771
104272,0.891366765114
104273,0.896826270053
104276,0.363944307771
104280,0.627300114701
104281,0.607291913429
104282,0.889321782609
104283,0.972703400207
104285,0.966618972112
104288,0.718925386203
104291,0.977831060355
104292,0.386627431214
104296,0.703644151993
104298,0.846445338554
104299,0.749659165777
104302,0.642049715977
104303,0.930315268682
104305,0.635319720461
104306,0.884210466245
104308,0.772179934611
104309,0.747929038282
104311,0.837174454823
104314,0.732457062074
104315,0.925952926475
104318,0.619320326825
104320,0.684963823977
104321,0.961403392822
104322,0.711066368767
104323,0.504859861131
104324,0.930709684788
104326,0.676687360132
104327,0.794787787841
104330,0.934882821127
104332,0.709400702686
104333,0.712949393319
104335,0.844851359991
104336,0.680205953041
104338,0.56098056858
104339,0.958601201016
104340,0.824430693098
104341,0.835217863998
104342,0.848619385753
104344,0.803659239399
104346,0.614122383164
104348,0.81698841553
104349,0.619932427227
104351,0.502000432331
104354,0.951956682331
104355,0.916852595325
104357,0.663949063261
104358,0.53754978128
104360,0.786651766028
104362,0.786250758595
104363,0.431133229613
104364,0.187719509408
104369,0.72644524311
104370,0.778039252065
104372,0.860770929958
104373,0.650063005192
104375,0.634506598114
104377,0.942109472005
104378,0.510869458133
104379,0.938859448159
104380,0.804115499049
104381,0.706061952176
104382,0.892121118616
104383,0.776112095133
104384,0.824157841594
104386,0.731624230996
104387,0.907963466829
104388,0.629913249464
104390,0.83434246544
104391,0.547734238045
104394,0.863628627551
104396,0.96226284936
104399,0.917269186987
104400,0.739771011253
104401,0.923788048978
104402,0.948002520637
104407,0.990384027519
104411,0.488772210422
104413,0.930815663485
104414,0.773954334277
104416,0.866435877095
104417,0.70254912679
104419,0.770403154419
104423,0.431395844717
104425,0.965723236576
104426,0.939535796772
104428,0.686702827347
104429,0.735510822463
104431,0.695649911429
104433,0.851156064618
104434,0.957669510548
104435,0.661842899103
104436,0.785578855581
104437,0.558740044215
104441,0.843237270412
104442,0.720382602463
104443,0.612762543981
104448,0.78005014944
104450,0.896808183621
104451,0.617814276213
104452,0.756808416673
104455,0.801378387293
104457,0.956618258994
104459,0.946764384946
104460,0.97092735127
104465,0.633655369166
104468,0.569468362376
104471,0.602629349572
104473,0.854326135696
104474,0.975104396461
104475,0.918791404196
104478,0.701472788661
104481,0.896536012564
104483,0.886330724322
104484,0.966933592273
104485,0.750541740087
104486,0.287571203452
104487,0.710879248219
104488,0.833476475491
104490,0.750417648658
104491,0.810485563388
104492,0.740198318932
104493,0.581159081319
104507,0.965700561431
104508,0.880382369664
104510,0.540586667893
104511,0.980212572091
104514,0.685884197051
104515,0.550756041735
104517,0.635278660469
104518,0.970161809275
104519,0.809455348611
104520,0.719482327666
104522,0.771124449401
104523,0.641024299162
104524,0.668100177059
104525,0.686539549177
104526,0.854621910014
104527,0.708149922931
104531,0.938764657574
104533,0.398322652763
104535,0.749247421791
104536,0.754663317066
104540,0.738911014012
104541,0.780973105042
104543,0.826516859
104545,0.919762466552
104547,0.806273356726
104549,0.818953449231
104550,0.901341762805
104553,0.593362103253
104556,0.874929976453
104558,0.680380655245
104559,0.891471440257
104560,0.986283730937
104561,0.895920481929
104562,0.777368998978
104564,0.814049671929
104568,0.918667880406
104570,0.639877076717
104571,0.932348273597
104573,0.95463398802
104576,0.855426492758
104577,0.987051275885
104578,0.443387320909
104579,0.477978490674
104583,0.957791825703
104584,0.531094040368
104585,0.818531029039
104590,0.586290651135
104591,0.833127502275
104593,0.888679986836
104594,0.768436457134
104595,0.91418194803
104596,0.443447606734
104598,0.880986179292
104600,0.640456187649
104604,0.804782007224
104605,0.680389655333
104609,0.551564991775
104611,0.943490322742
104612,0.85092669319
104613,0.804553190252
104614,0.830341899759
104615,0.992606249741
104618,0.837260660998
104620,0.943233385365
104622,0.829317877802
104623,0.585252668499
104625,0.951210080149
104627,0.790618776771
104628,0.886191609167
104630,0.677233811763
104632,0.800539436133
104636,0.879906264131
104638,0.873608580383
104644,0.652231891035
104646,0.736463499815
104647,0.533509256646
104649,0.636037024833
104652,0.560014165522
104654,0.956599630173
104655,0.785455651874
104659,0.966363257822
104661,0.691628662853
104664,0.661657727532
104666,0.66315229776
104667,0.827621615239
104670,0.85131739752
104671,0.833225607101
104672,0.805806036383
104674,0.547596923391
104676,0.765978750974
104677,0.848331410431
104678,0.931257032302
104679,0.738089997442
104681,0.867166293211
104684,0.765539514177
104686,0.810204345283
104689,0.886254567668
104692,0.753754713957
104694,0.762971222714
104695,0.982205089439
104697,0.832220605517
104700,0.918318202933
104702,0.447607761752
104703,0.690555960056
104704,0.83631722766
104705,0.625903806499
104708,0.903510902309
104710,0.933608440409
104714,0.835180897244
104715,0.874585088181
104718,0.39477733699
104719,0.876632073689
104721,0.691614876196
104723,0.426329873983
104724,0.573088446553
104726,0.96436738338
104728,0.951744453333
104731,0.854599103656
104732,0.84763124537
104734,0.955567826479
104735,0.464787679204
104736,0.777222056371
104740,0.520994703275
104741,0.97173604601
104744,0.98614739597
104745,0.540835037928
104746,0.670334720966
104747,0.567955983013
104748,0.685901516213
104749,0.678214294386
104752,0.929164621557
104755,0.858220706883
104758,0.960161386077
104761,0.960569829857
104762,0.917316620514
104763,0.974756634421
104764,0.990197951779
104766,0.594183938558
104768,0.898216524916
104769,0.868727288875
104770,0.840613169982
104774,0.375824196412
104775,0.281944395828
104784,0.927710388259
104786,0.92936658945
104787,0.74929240931
104796,0.597151270342
104797,0.516204995511
104798,0.955060824091
104800,0.771005384934
104801,0.614209466967
104802,0.588958125474
104806,0.789934438226
104808,0.936665360747
104809,0.81687007653
104813,0.940161405417
104814,0.846848106964
104815,0.749930187914
104816,0.734365526724
104817,0.7476842168
104819,0.962939160212
104821,0.771112436255
104822,0.653654670834
104823,0.92877214491
104825,0.745273367977
104830,0.624594212945
104832,0.929845611594
104834,0.759528215519
104836,0.94686902487
104840,0.451781402588
104841,0.341092537833
104843,0.882327103844
104844,0.711463428533
104846,0.89848879539
104855,0.746232040692
104856,0.788202323353
104858,0.553875743245
104863,0.64965553731
104864,0.790916623304
104868,0.801290034126
104869,0.736015272865
104871,0.840122821197
104878,0.962851690584
104879,0.847835948482
104880,0.541294672393
104881,0.514793784268
104884,0.893730004295
104885,0.854879559354
104887,0.92817925002
104895,0.878828836724
104896,0.944440764732
104897,0.365123457408
104898,0.967852892501
104900,0.523564033356
104902,0.517929465684
104906,0.986255005553
104907,0.956614148071
104913,0.589032718454
104914,0.946785602316
104916,0.871706196305
104920,0.935073913526
104921,0.958791415624
104922,0.941725735079
104923,0.847004552778
104924,0.482389536431
104925,0.950118822323
104926,0.681542062791
104927,0.980865821961
104929,0.413802758834
104931,0.534686847305
104934,0.698340823047
104937,0.689700505484
104940,0.780902515116
104943,0.717453088275
104944,0.425323858978
104947,0.67427980548
104948,0.647453166733
104949,0.758718567487
104951,0.949839495635
104953,0.667553418361
104955,0.734418708201
104958,0.946195856463
104959,0.964476737374
104962,0.674891142731
104963,0.764531924809
104966,0.397529812661
104967,0.753697138236
104968,0.639439948562
104969,0.949982789829
104971,0.902535084188
104972,0.599620214923
104974,0.963481840873
104975,0.752420163672
104977,0.701498092997
104978,0.877829103422
104979,0.96033560725
104983,0.799764634468
104987,0.83907434241
104988,0.43979339618
104989,0.254116326175
104994,0.685373688028
104997,0.928534375974
104998,0.748606373295
104999,0.853259523075
105000,0.877252317275
105002,0.830441482899
105003,0.956339899277
105004,0.687325140636
105006,0.947468527385
105009,0.665764162463
105010,0.485781845761
105011,0.985384383896
105013,0.96643135724
105015,0.958773082096
105016,0.698908863708
105017,0.712682440896
105019,0.65074874497
105021,0.967534241221
105022,0.890962279213
105023,0.829224965571
105027,0.64730762901
105028,0.843636503426
105032,0.90553768128
105033,0.865821825492
105034,0.736785531282
105036,0.741353887869
105038,0.631949932123
105039,0.722292357095
105040,0.662878010046
105041,0.810504314284
105044,0.804089533989
105055,0.967805511522
105056,0.944440764732
105057,0.988373977267
105060,0.801710828068
105061,0.879786224757
105062,0.881874000845
105064,0.910466140945
105066,0.88726838764
105067,0.938175377489
105069,0.5585608138
105070,0.866219991554
105076,0.667511159796
105077,0.875802298515
105078,0.693384302978
105079,0.884252698523
105081,0.973474260298
105086,0.95914906784
105088,0.503003161454
105089,0.940518355711
105090,0.822894447413
105092,0.921970995332
105095,0.875611846294
105099,0.489670590484
105100,0.265062814229
105103,0.995283673186
105107,0.554986882662
105108,0.612901451604
105109,0.837628581492
105118,0.940428728793
105120,0.552231990507
105121,0.91780491375
105124,0.408846291248
105127,0.812374786808
105128,0.674275211646
105131,0.875004574713
105132,0.861269198801
105133,0.985001605677
105136,0.983829021063
105137,0.805482881939
105138,0.368671269968
105143,0.945742721991
105144,0.86972231571
105147,0.951927683559
105148,0.677010200821
105149,0.980067773111
105151,0.678806790802
105155,0.704827880903
105156,0.603451790275
105157,0.988498734969
105158,0.3710728548
105160,0.698089345231
105161,0.698566119825
105162,0.721135481251
105164,0.930125615415
105167,0.657658930816
105169,0.482545633062
105170,0.918293521021
105172,0.937131466128
105174,0.93763491156
105176,0.607936303021
105177,0.860674033462
105179,0.97015820423
105180,0.914764898228
105181,0.772977827299
105183,0.95348786862
105184,0.941195090688
105187,0.836331133766
105189,0.681029622062
105192,0.694960846612
105194,0.429667813119
105196,0.866393459468
105197,0.726956921847
105200,0.7367476132
105201,0.725336635138
105202,0.825213756497
105203,0.666198125362
105206,0.920553549254
105210,0.9465250239
105211,0.610645593803
105212,0.986974130074
105213,0.696514031819
105214,0.940518355711
105215,0.704514493701
105216,0.921801663796
105218,0.984084330212
105219,0.798564138347
105221,0.910399224373
105223,0.592524734213
105224,0.793195694328
105225,0.686022417155
105226,0.952779713766
105229,0.661257345359
105231,0.685884197051
105232,0.988373977267
105235,0.942169526856
105236,0.804966166074
105237,0.607651481496
